Running on device: cuda
2023-12-17 22:44:19
Hyper Parameters:
BATCH_SIZE: 128
GAMMA: 0.99
EPS_START: 0.9
EPS_END: 0.05
EPS_DECAY: 1200
TAU: 0.005
LR: 0.001
| Episode:  1659 | Episode reward:  -61.99999999999999  |  Average reward:  -50.88
| Episode:  1660 | Episode reward:  -73.0  |  Average reward:  -50.79
| Episode:  1661 | Episode reward:  -69.0  |  Average reward:  -50.82
| Episode:  1662 | Episode reward:  -40.99999999999999  |  Average reward:  -50.79
| Episode:  1663 | Episode reward:  -24.000000000000057  |  Average reward:  -50.79
| Episode:  1664 | Episode reward:  -76.0  |  Average reward:  -50.71
| Episode:  1665 | Episode reward:  -80.0  |  Average reward:  -50.6
| Episode:  1666 | Episode reward:  -50.99999999999999  |  Average reward:  -50.56
| Episode:  1667 | Episode reward:  -48.99999999999999  |  Average reward:  -50.25
| Episode:  1668 | Episode reward:  -58.99999999999999  |  Average reward:  -50.05
| Episode:  1669 | Episode reward:  -69.0  |  Average reward:  -49.91
| Episode:  1670 | Episode reward:  -81.0  |  Average reward:  -49.87
| Episode:  1671 | Episode reward:  -81.0  |  Average reward:  -50.04
| Episode:  1672 | Episode reward:  -76.0  |  Average reward:  -50.05
| Episode:  1673 | Episode reward:  -76.0  |  Average reward:  -50.82
| Episode:  1674 | Episode reward:  -74.0  |  Average reward:  -51.04
| Episode:  1675 | Episode reward:  -28.000000000000057  |  Average reward:  -51.35
| Episode:  1676 | Episode reward:  -84.00000000000001  |  Average reward:  -50.92
| Episode:  1677 | Episode reward:  -78.0  |  Average reward:  -51.08
| Episode:  1678 | Episode reward:  -82.0  |  Average reward:  -52.11
| Episode:  1679 | Episode reward:  -82.0  |  Average reward:  -54.2
| Episode:  1680 | Episode reward:  -84.00000000000001  |  Average reward:  -54.76
| Episode:  1681 | Episode reward:  -79.0  |  Average reward:  -54.94
| Episode:  1682 | Episode reward:  -77.0  |  Average reward:  -54.89
| Episode:  1683 | Episode reward:  -78.0  |  Average reward:  -55.01
| Episode:  1684 | Episode reward:  -82.0  |  Average reward:  -55.06
| Episode:  1685 | Episode reward:  -75.0  |  Average reward:  -55.18
| Episode:  1686 | Episode reward:  -69.0  |  Average reward:  -55.39
| Episode:  1687 | Episode reward:  -61.99999999999999  |  Average reward:  -55.32
| Episode:  1688 | Episode reward:  -37.99999999999999  |  Average reward:  -55.45
| Episode:  1689 | Episode reward:  -62.99999999999999  |  Average reward:  -57.0
| Episode:  1690 | Episode reward:  -70.0  |  Average reward:  -57.04
| Episode:  1691 | Episode reward:  -48.99999999999999  |  Average reward:  -56.9
| Episode:  1692 | Episode reward:  -68.0  |  Average reward:  -56.95
| Episode:  1693 | Episode reward:  -46.99999999999999  |  Average reward:  -57.19
| Episode:  1694 | Episode reward:  -43.99999999999999  |  Average reward:  -56.93
| Episode:  1695 | Episode reward:  -70.0  |  Average reward:  -56.99
| Episode:  1696 | Episode reward:  -68.0  |  Average reward:  -56.95
| Episode:  1697 | Episode reward:  -33.00000000000006  |  Average reward:  -56.83
| Episode:  1698 | Episode reward:  -53.99999999999999  |  Average reward:  -56.44
| Episode:  1699 | Episode reward:  -71.0  |  Average reward:  -56.26
| Episode:  1700 | Episode reward:  -67.0  |  Average reward:  -56.14
| Episode:  1701 | Episode reward:  -39.99999999999999  |  Average reward:  -56.07
| Episode:  1702 | Episode reward:  -73.0  |  Average reward:  -55.75
| Episode:  1703 | Episode reward:  -44.99999999999999  |  Average reward:  -55.71
| Episode:  1704 | Episode reward:  -56.99999999999999  |  Average reward:  -55.38
| Episode:  1705 | Episode reward:  -65.0  |  Average reward:  -56.98
| Episode:  1706 | Episode reward:  -47.99999999999999  |  Average reward:  -57.23
| Episode:  1707 | Episode reward:  -85.00000000000001  |  Average reward:  -57.0
| Episode:  1708 | Episode reward:  -76.0  |  Average reward:  -57.9
| Episode:  1709 | Episode reward:  -67.0  |  Average reward:  -58.66
| Episode:  1710 | Episode reward:  -71.0  |  Average reward:  -58.59
| Episode:  1711 | Episode reward:  -80.0  |  Average reward:  -59.41
| Episode:  1712 | Episode reward:  -56.99999999999999  |  Average reward:  -59.5
| Episode:  1713 | Episode reward:  -60.99999999999999  |  Average reward:  -59.52
| Episode:  1714 | Episode reward:  -77.0  |  Average reward:  -59.9
| Episode:  1715 | Episode reward:  -68.0  |  Average reward:  -59.91
| Episode:  1716 | Episode reward:  -53.99999999999999  |  Average reward:  -60.98
| Episode:  1717 | Episode reward:  -63.99999999999999  |  Average reward:  -61.28
| Episode:  1718 | Episode reward:  -69.0  |  Average reward:  -61.51
| Episode:  1719 | Episode reward:  -68.0  |  Average reward:  -61.79
| Episode:  1720 | Episode reward:  -72.0  |  Average reward:  -62.61
| Episode:  1721 | Episode reward:  -32.00000000000006  |  Average reward:  -62.53
| Episode:  1722 | Episode reward:  -56.99999999999999  |  Average reward:  -62.24
| Episode:  1723 | Episode reward:  -49.99999999999999  |  Average reward:  -62.74
| Episode:  1724 | Episode reward:  -79.0  |  Average reward:  -62.51
| Episode:  1725 | Episode reward:  -33.00000000000006  |  Average reward:  -62.52
| Episode:  1726 | Episode reward:  -41.99999999999999  |  Average reward:  -62.71
| Episode:  1727 | Episode reward:  -78.0  |  Average reward:  -62.37
| Episode:  1728 | Episode reward:  -79.0  |  Average reward:  -62.74
| Episode:  1729 | Episode reward:  -74.0  |  Average reward:  -62.73
| Episode:  1730 | Episode reward:  -78.0  |  Average reward:  -63.08
| Episode:  1731 | Episode reward:  -50.99999999999999  |  Average reward:  -63.4
| Episode:  1732 | Episode reward:  -68.0  |  Average reward:  -63.15
| Episode:  1733 | Episode reward:  -70.0  |  Average reward:  -63.0
| Episode:  1734 | Episode reward:  -80.0  |  Average reward:  -62.97
| Episode:  1735 | Episode reward:  -87.00000000000001  |  Average reward:  -62.96
| Episode:  1736 | Episode reward:  -42.99999999999999  |  Average reward:  -63.14
| Episode:  1737 | Episode reward:  -80.0  |  Average reward:  -62.77
| Episode:  1738 | Episode reward:  -77.0  |  Average reward:  -62.99
| Episode:  1739 | Episode reward:  -80.0  |  Average reward:  -63.33
| Episode:  1740 | Episode reward:  -49.99999999999999  |  Average reward:  -63.36
| Episode:  1741 | Episode reward:  -81.0  |  Average reward:  -64.04
| Episode:  1742 | Episode reward:  -57.99999999999999  |  Average reward:  -64.1
| Episode:  1743 | Episode reward:  -70.0  |  Average reward:  -64.03
| Episode:  1744 | Episode reward:  -74.0  |  Average reward:  -63.96
| Episode:  1745 | Episode reward:  -73.0  |  Average reward:  -64.4
| Episode:  1746 | Episode reward:  -74.0  |  Average reward:  -64.58
| Episode:  1747 | Episode reward:  -86.00000000000001  |  Average reward:  -64.68
| Episode:  1748 | Episode reward:  -71.0  |  Average reward:  -64.98
| Episode:  1749 | Episode reward:  -76.0  |  Average reward:  -65.31
| Episode:  1750 | Episode reward:  -50.99999999999999  |  Average reward:  -65.4
| Episode:  1751 | Episode reward:  -59.99999999999999  |  Average reward:  -65.62
| Episode:  1752 | Episode reward:  -51.99999999999999  |  Average reward:  -65.66
| Episode:  1753 | Episode reward:  -83.0  |  Average reward:  -65.35
| Episode:  1754 | Episode reward:  -75.0  |  Average reward:  -65.75
| Episode:  1755 | Episode reward:  -81.0  |  Average reward:  -65.8
| Episode:  1756 | Episode reward:  -53.99999999999999  |  Average reward:  -65.95
| Episode:  1757 | Episode reward:  -73.0  |  Average reward:  -66.04
| Episode:  1758 | Episode reward:  -69.0  |  Average reward:  -66.03
| Episode:  1759 | Episode reward:  -73.0  |  Average reward:  -65.89
| Episode:  1760 | Episode reward:  -41.99999999999999  |  Average reward:  -66.0
| Episode:  1761 | Episode reward:  -74.0  |  Average reward:  -65.69
| Episode:  1762 | Episode reward:  -72.0  |  Average reward:  -65.74
| Episode:  1763 | Episode reward:  -62.99999999999999  |  Average reward:  -66.05
| Episode:  1764 | Episode reward:  -63.99999999999999  |  Average reward:  -66.44
| Episode:  1765 | Episode reward:  -71.0  |  Average reward:  -66.32
| Episode:  1766 | Episode reward:  -84.00000000000001  |  Average reward:  -66.23
| Episode:  1767 | Episode reward:  -79.0  |  Average reward:  -66.56
| Episode:  1768 | Episode reward:  -63.99999999999999  |  Average reward:  -66.86
| Episode:  1769 | Episode reward:  -40.99999999999999  |  Average reward:  -66.91
| Episode:  1770 | Episode reward:  -65.0  |  Average reward:  -66.63
| Episode:  1771 | Episode reward:  -61.99999999999999  |  Average reward:  -66.47
| Episode:  1772 | Episode reward:  -70.0  |  Average reward:  -66.28
| Episode:  1773 | Episode reward:  -57.99999999999999  |  Average reward:  -66.22
| Episode:  1774 | Episode reward:  -60.99999999999999  |  Average reward:  -66.04
| Episode:  1775 | Episode reward:  -42.99999999999999  |  Average reward:  -65.91
| Episode:  1776 | Episode reward:  -81.0  |  Average reward:  -66.06
| Episode:  1777 | Episode reward:  -72.0  |  Average reward:  -66.03
| Episode:  1778 | Episode reward:  -83.0  |  Average reward:  -65.97
| Episode:  1779 | Episode reward:  -33.00000000000006  |  Average reward:  -65.98
| Episode:  1780 | Episode reward:  -63.99999999999999  |  Average reward:  -65.49
| Episode:  1781 | Episode reward:  -68.0  |  Average reward:  -65.29
| Episode:  1782 | Episode reward:  -72.0  |  Average reward:  -65.18
| Episode:  1783 | Episode reward:  -71.0  |  Average reward:  -65.13
| Episode:  1784 | Episode reward:  -73.0  |  Average reward:  -65.06
| Episode:  1785 | Episode reward:  -73.0  |  Average reward:  -64.97
| Episode:  1786 | Episode reward:  -53.99999999999999  |  Average reward:  -64.95
| Episode:  1787 | Episode reward:  -69.0  |  Average reward:  -64.8
| Episode:  1788 | Episode reward:  -68.0  |  Average reward:  -64.87
| Episode:  1789 | Episode reward:  -15.000000000000057  |  Average reward:  -65.17
| Episode:  1790 | Episode reward:  -61.99999999999999  |  Average reward:  -64.69
| Episode:  1791 | Episode reward:  -82.0  |  Average reward:  -64.61
| Episode:  1792 | Episode reward:  -72.0  |  Average reward:  -64.94
| Episode:  1793 | Episode reward:  -69.0  |  Average reward:  -64.98
| Episode:  1794 | Episode reward:  -25.000000000000057  |  Average reward:  -65.2
| Episode:  1795 | Episode reward:  -44.99999999999999  |  Average reward:  -65.01
| Episode:  1796 | Episode reward:  -63.99999999999999  |  Average reward:  -64.76
| Episode:  1797 | Episode reward:  -73.0  |  Average reward:  -64.72
| Episode:  1798 | Episode reward:  -76.0  |  Average reward:  -65.12
| Episode:  1799 | Episode reward:  -75.0  |  Average reward:  -65.34
| Episode:  1800 | Episode reward:  -69.0  |  Average reward:  -65.38
| Episode:  1801 | Episode reward:  -72.0  |  Average reward:  -65.4
| Episode:  1802 | Episode reward:  -72.0  |  Average reward:  -65.72
| Episode:  1803 | Episode reward:  35.99999999999994  |  Average reward:  -65.71
| Episode:  1804 | Episode reward:  -68.0  |  Average reward:  -64.9
| Episode:  1805 | Episode reward:  -76.0  |  Average reward:  -65.01
| Episode:  1806 | Episode reward:  -82.0  |  Average reward:  -65.12
| Episode:  1807 | Episode reward:  -67.0  |  Average reward:  -65.46
| Episode:  1808 | Episode reward:  -69.0  |  Average reward:  -65.28
| Episode:  1809 | Episode reward:  -78.0  |  Average reward:  -65.21
| Episode:  1810 | Episode reward:  -66.0  |  Average reward:  -65.32
| Episode:  1811 | Episode reward:  -58.99999999999999  |  Average reward:  -65.27
| Episode:  1812 | Episode reward:  -65.0  |  Average reward:  -65.06
| Episode:  1813 | Episode reward:  -66.0  |  Average reward:  -65.14
| Episode:  1814 | Episode reward:  -70.0  |  Average reward:  -65.19
| Episode:  1815 | Episode reward:  -84.00000000000001  |  Average reward:  -65.12
| Episode:  1816 | Episode reward:  -68.0  |  Average reward:  -65.28
| Episode:  1817 | Episode reward:  -50.99999999999999  |  Average reward:  -65.42
| Episode:  1818 | Episode reward:  -76.0  |  Average reward:  -65.29
| Episode:  1819 | Episode reward:  -28.000000000000057  |  Average reward:  -65.36
| Episode:  1820 | Episode reward:  -82.0  |  Average reward:  -64.96
| Episode:  1821 | Episode reward:  -73.0  |  Average reward:  -65.06
| Episode:  1822 | Episode reward:  -60.99999999999999  |  Average reward:  -65.47
| Episode:  1823 | Episode reward:  -70.0  |  Average reward:  -65.51
| Episode:  1824 | Episode reward:  -63.99999999999999  |  Average reward:  -65.71
| Episode:  1825 | Episode reward:  -72.0  |  Average reward:  -65.56
| Episode:  1826 | Episode reward:  -50.99999999999999  |  Average reward:  -65.95
| Episode:  1827 | Episode reward:  -72.0  |  Average reward:  -66.04
| Episode:  1828 | Episode reward:  -32.00000000000006  |  Average reward:  -65.98
| Episode:  1829 | Episode reward:  -75.0  |  Average reward:  -65.51
| Episode:  1830 | Episode reward:  -60.99999999999999  |  Average reward:  -65.52
| Episode:  1831 | Episode reward:  -68.0  |  Average reward:  -65.35
| Episode:  1832 | Episode reward:  -56.99999999999999  |  Average reward:  -65.52
| Episode:  1833 | Episode reward:  -81.0  |  Average reward:  -65.41
| Episode:  1834 | Episode reward:  -35.99999999999999  |  Average reward:  -65.52
| Episode:  1835 | Episode reward:  -77.0  |  Average reward:  -65.08
| Episode:  1836 | Episode reward:  -80.0  |  Average reward:  -64.98
| Episode:  1837 | Episode reward:  -28.000000000000057  |  Average reward:  -65.35
| Episode:  1838 | Episode reward:  -30.000000000000057  |  Average reward:  -64.83
| Episode:  1839 | Episode reward:  -46.99999999999999  |  Average reward:  -64.36
| Episode:  1840 | Episode reward:  -56.99999999999999  |  Average reward:  -64.03
| Episode:  1841 | Episode reward:  -59.99999999999999  |  Average reward:  -64.1
| Episode:  1842 | Episode reward:  -14.000000000000057  |  Average reward:  -63.89
| Episode:  1843 | Episode reward:  -47.99999999999999  |  Average reward:  -63.45
| Episode:  1844 | Episode reward:  -74.0  |  Average reward:  -63.23
| Episode:  1845 | Episode reward:  -48.99999999999999  |  Average reward:  -63.23
| Episode:  1846 | Episode reward:  -49.99999999999999  |  Average reward:  -62.99
| Episode:  1847 | Episode reward:  -79.0  |  Average reward:  -62.75
| Episode:  1848 | Episode reward:  0.9999999999999432  |  Average reward:  -62.68
| Episode:  1849 | Episode reward:  -46.99999999999999  |  Average reward:  -61.96
| Episode:  1850 | Episode reward:  -55.99999999999999  |  Average reward:  -61.67
| Episode:  1851 | Episode reward:  -8.000000000000057  |  Average reward:  -61.72
| Episode:  1852 | Episode reward:  -35.00000000000006  |  Average reward:  -61.2
| Episode:  1853 | Episode reward:  -62.99999999999999  |  Average reward:  -61.03
| Episode:  1854 | Episode reward:  -45.99999999999999  |  Average reward:  -60.83
| Episode:  1855 | Episode reward:  -38.99999999999999  |  Average reward:  -60.54
| Episode:  1856 | Episode reward:  -62.99999999999999  |  Average reward:  -60.12
| Episode:  1857 | Episode reward:  -58.99999999999999  |  Average reward:  -60.21
| Episode:  1858 | Episode reward:  -25.000000000000057  |  Average reward:  -60.07
| Episode:  1859 | Episode reward:  -62.99999999999999  |  Average reward:  -59.63
| Episode:  1860 | Episode reward:  -81.0  |  Average reward:  -59.53
| Episode:  1861 | Episode reward:  -71.0  |  Average reward:  -59.92
| Episode:  1862 | Episode reward:  -46.99999999999999  |  Average reward:  -59.89
| Episode:  1863 | Episode reward:  -38.99999999999999  |  Average reward:  -59.64
| Episode:  1864 | Episode reward:  -55.99999999999999  |  Average reward:  -59.4
| Episode:  1865 | Episode reward:  -68.0  |  Average reward:  -59.32
| Episode:  1866 | Episode reward:  -24.000000000000057  |  Average reward:  -59.29
| Episode:  1867 | Episode reward:  -44.99999999999999  |  Average reward:  -58.69
| Episode:  1868 | Episode reward:  -72.0  |  Average reward:  -58.35
| Episode:  1869 | Episode reward:  -60.99999999999999  |  Average reward:  -58.43
| Episode:  1870 | Episode reward:  -26.000000000000057  |  Average reward:  -58.63
| Episode:  1871 | Episode reward:  -5.000000000000057  |  Average reward:  -58.24
| Episode:  1872 | Episode reward:  -53.99999999999999  |  Average reward:  -57.67
| Episode:  1873 | Episode reward:  -35.00000000000006  |  Average reward:  -57.51
| Episode:  1874 | Episode reward:  -48.99999999999999  |  Average reward:  -57.28
| Episode:  1875 | Episode reward:  -56.99999999999999  |  Average reward:  -57.16
| Episode:  1876 | Episode reward:  -77.0  |  Average reward:  -57.3
| Episode:  1877 | Episode reward:  -73.0  |  Average reward:  -57.26
| Episode:  1878 | Episode reward:  -71.0  |  Average reward:  -57.27
| Episode:  1879 | Episode reward:  -59.99999999999999  |  Average reward:  -57.15
| Episode:  1880 | Episode reward:  -76.0  |  Average reward:  -57.42
| Episode:  1881 | Episode reward:  -54.99999999999999  |  Average reward:  -57.54
| Episode:  1882 | Episode reward:  -73.0  |  Average reward:  -57.41
| Episode:  1883 | Episode reward:  -78.0  |  Average reward:  -57.42
| Episode:  1884 | Episode reward:  -48.99999999999999  |  Average reward:  -57.49
| Episode:  1885 | Episode reward:  -42.99999999999999  |  Average reward:  -57.25
| Episode:  1886 | Episode reward:  -4.000000000000057  |  Average reward:  -56.95
| Episode:  1887 | Episode reward:  -56.99999999999999  |  Average reward:  -56.45
| Episode:  1888 | Episode reward:  -19.000000000000057  |  Average reward:  -56.33
| Episode:  1889 | Episode reward:  -69.0  |  Average reward:  -55.84
| Episode:  1890 | Episode reward:  -69.0  |  Average reward:  -56.38
| Episode:  1891 | Episode reward:  -72.0  |  Average reward:  -56.45
| Episode:  1892 | Episode reward:  -68.0  |  Average reward:  -56.35
| Episode:  1893 | Episode reward:  -79.0  |  Average reward:  -56.31
| Episode:  1894 | Episode reward:  -65.0  |  Average reward:  -56.41
| Episode:  1895 | Episode reward:  -70.0  |  Average reward:  -56.81
| Episode:  1896 | Episode reward:  -85.00000000000001  |  Average reward:  -57.06
| Episode:  1897 | Episode reward:  -69.0  |  Average reward:  -57.27
| Episode:  1898 | Episode reward:  -48.99999999999999  |  Average reward:  -57.23
| Episode:  1899 | Episode reward:  -54.99999999999999  |  Average reward:  -56.96
| Episode:  1900 | Episode reward:  -37.99999999999999  |  Average reward:  -56.76
| Episode:  1901 | Episode reward:  37.99999999999994  |  Average reward:  -56.45
| Episode:  1902 | Episode reward:  -61.99999999999999  |  Average reward:  -55.35
| Episode:  1903 | Episode reward:  -69.0  |  Average reward:  -55.25
| Episode:  1904 | Episode reward:  4.999999999999943  |  Average reward:  -56.3
| Episode:  1905 | Episode reward:  -67.0  |  Average reward:  -55.57
| Episode:  1906 | Episode reward:  32.99999999999994  |  Average reward:  -55.48
| Episode:  1907 | Episode reward:  -71.0  |  Average reward:  -54.33
| Episode:  1908 | Episode reward:  -52.99999999999999  |  Average reward:  -54.37
| Episode:  1909 | Episode reward:  -12.000000000000057  |  Average reward:  -54.21
| Episode:  1910 | Episode reward:  -75.0  |  Average reward:  -53.55
| Episode:  1911 | Episode reward:  -33.00000000000006  |  Average reward:  -53.64
| Episode:  1912 | Episode reward:  -65.0  |  Average reward:  -53.38
| Episode:  1913 | Episode reward:  -63.99999999999999  |  Average reward:  -53.38
| Episode:  1914 | Episode reward:  -72.0  |  Average reward:  -53.36
| Episode:  1915 | Episode reward:  -58.99999999999999  |  Average reward:  -53.38
| Episode:  1916 | Episode reward:  34.99999999999994  |  Average reward:  -53.13
| Episode:  1917 | Episode reward:  -59.99999999999999  |  Average reward:  -52.1
| Episode:  1918 | Episode reward:  -83.0  |  Average reward:  -52.19
| Episode:  1919 | Episode reward:  -24.000000000000057  |  Average reward:  -52.26
| Episode:  1920 | Episode reward:  -20.000000000000057  |  Average reward:  -52.22
| Episode:  1921 | Episode reward:  -79.0  |  Average reward:  -51.6
| Episode:  1922 | Episode reward:  -47.99999999999999  |  Average reward:  -51.66
| Episode:  1923 | Episode reward:  -60.99999999999999  |  Average reward:  -51.53
| Episode:  1924 | Episode reward:  -78.0  |  Average reward:  -51.44
| Episode:  1925 | Episode reward:  -58.99999999999999  |  Average reward:  -51.58
| Episode:  1926 | Episode reward:  -76.0  |  Average reward:  -51.45
| Episode:  1927 | Episode reward:  44.99999999999994  |  Average reward:  -51.7
| Episode:  1928 | Episode reward:  -5.000000000000057  |  Average reward:  -50.53
| Episode:  1929 | Episode reward:  -62.99999999999999  |  Average reward:  -50.26
| Episode:  1930 | Episode reward:  -71.0  |  Average reward:  -50.14
| Episode:  1931 | Episode reward:  -72.0  |  Average reward:  -50.24
| Episode:  1932 | Episode reward:  12.999999999999943  |  Average reward:  -50.28
| Episode:  1933 | Episode reward:  -59.99999999999999  |  Average reward:  -49.58
| Episode:  1934 | Episode reward:  -78.0  |  Average reward:  -49.37
| Episode:  1935 | Episode reward:  -69.0  |  Average reward:  -49.79
| Episode:  1936 | Episode reward:  -56.99999999999999  |  Average reward:  -49.71
| Episode:  1937 | Episode reward:  -66.0  |  Average reward:  -49.48
| Episode:  1938 | Episode reward:  -72.0  |  Average reward:  -49.86
| Episode:  1939 | Episode reward:  1.9999999999999432  |  Average reward:  -50.28
| Episode:  1940 | Episode reward:  -72.0  |  Average reward:  -49.79
| Episode:  1941 | Episode reward:  -34.00000000000006  |  Average reward:  -49.94
| Episode:  1942 | Episode reward:  -74.0  |  Average reward:  -49.68
| Episode:  1943 | Episode reward:  -83.0  |  Average reward:  -50.28
| Episode:  1944 | Episode reward:  -4.000000000000057  |  Average reward:  -50.63
| Episode:  1945 | Episode reward:  -74.0  |  Average reward:  -49.93
| Episode:  1946 | Episode reward:  -66.0  |  Average reward:  -50.18
| Episode:  1947 | Episode reward:  -72.0  |  Average reward:  -50.34
| Episode:  1948 | Episode reward:  -66.0  |  Average reward:  -50.27
| Episode:  1949 | Episode reward:  -54.99999999999999  |  Average reward:  -50.94
| Episode:  1950 | Episode reward:  -73.0  |  Average reward:  -51.02
| Episode:  1951 | Episode reward:  -75.0  |  Average reward:  -51.19
| Episode:  1952 | Episode reward:  -72.0  |  Average reward:  -51.86
| Episode:  1953 | Episode reward:  -84.00000000000001  |  Average reward:  -52.23
| Episode:  1954 | Episode reward:  -62.99999999999999  |  Average reward:  -52.44
| Episode:  1955 | Episode reward:  -78.0  |  Average reward:  -52.61
| Episode:  1956 | Episode reward:  -69.0  |  Average reward:  -53.0
| Episode:  1957 | Episode reward:  -75.0  |  Average reward:  -53.06
| Episode:  1958 | Episode reward:  2.999999999999943  |  Average reward:  -53.22
| Episode:  1959 | Episode reward:  -38.99999999999999  |  Average reward:  -52.94
| Episode:  1960 | Episode reward:  -40.99999999999999  |  Average reward:  -52.7
| Episode:  1961 | Episode reward:  -74.0  |  Average reward:  -52.3
| Episode:  1962 | Episode reward:  -4.000000000000057  |  Average reward:  -52.33
| Episode:  1963 | Episode reward:  -67.0  |  Average reward:  -51.9
| Episode:  1964 | Episode reward:  -49.99999999999999  |  Average reward:  -52.18
| Episode:  1965 | Episode reward:  34.99999999999994  |  Average reward:  -52.12
| Episode:  1966 | Episode reward:  0.9999999999999432  |  Average reward:  -51.09
| Episode:  1967 | Episode reward:  -70.0  |  Average reward:  -50.84
| Episode:  1968 | Episode reward:  -61.99999999999999  |  Average reward:  -51.09
| Episode:  1969 | Episode reward:  -27.000000000000057  |  Average reward:  -50.99
| Episode:  1970 | Episode reward:  -52.99999999999999  |  Average reward:  -50.65
| Episode:  1971 | Episode reward:  -62.99999999999999  |  Average reward:  -50.92
| Episode:  1972 | Episode reward:  -70.0  |  Average reward:  -51.5
| Episode:  1973 | Episode reward:  -40.99999999999999  |  Average reward:  -51.66
| Episode:  1974 | Episode reward:  -70.0  |  Average reward:  -51.72
| Episode:  1975 | Episode reward:  -41.99999999999999  |  Average reward:  -51.93
| Episode:  1976 | Episode reward:  -43.99999999999999  |  Average reward:  -51.78
| Episode:  1977 | Episode reward:  -74.0  |  Average reward:  -51.45
| Episode:  1978 | Episode reward:  -6.000000000000057  |  Average reward:  -51.46
| Episode:  1979 | Episode reward:  -25.000000000000057  |  Average reward:  -50.81
| Episode:  1980 | Episode reward:  -60.99999999999999  |  Average reward:  -50.46
| Episode:  1981 | Episode reward:  -35.00000000000006  |  Average reward:  -50.31
| Episode:  1982 | Episode reward:  -5.000000000000057  |  Average reward:  -50.11
| Episode:  1983 | Episode reward:  -71.0  |  Average reward:  -49.43
| Episode:  1984 | Episode reward:  -39.99999999999999  |  Average reward:  -49.36
| Episode:  1985 | Episode reward:  -35.00000000000006  |  Average reward:  -49.27
| Episode:  1986 | Episode reward:  -32.00000000000006  |  Average reward:  -49.19
| Episode:  1987 | Episode reward:  -48.99999999999999  |  Average reward:  -49.47
| Episode:  1988 | Episode reward:  -70.0  |  Average reward:  -49.39
| Episode:  1989 | Episode reward:  -80.0  |  Average reward:  -49.9
| Episode:  1990 | Episode reward:  -65.0  |  Average reward:  -50.01
| Episode:  1991 | Episode reward:  -66.0  |  Average reward:  -49.97
| Episode:  1992 | Episode reward:  -27.000000000000057  |  Average reward:  -49.91
| Episode:  1993 | Episode reward:  2.999999999999943  |  Average reward:  -49.5
| Episode:  1994 | Episode reward:  -65.0  |  Average reward:  -48.68
| Episode:  1995 | Episode reward:  -62.99999999999999  |  Average reward:  -48.68
| Episode:  1996 | Episode reward:  -72.0  |  Average reward:  -48.61
| Episode:  1997 | Episode reward:  13.999999999999943  |  Average reward:  -48.48
| Episode:  1998 | Episode reward:  -46.99999999999999  |  Average reward:  -47.65
| Episode:  1999 | Episode reward:  -77.0  |  Average reward:  -47.63
| Episode:  2000 | Episode reward:  -41.99999999999999  |  Average reward:  -47.85
| Episode:  2001 | Episode reward:  -24.000000000000057  |  Average reward:  -47.89
| Episode:  2002 | Episode reward:  -35.99999999999999  |  Average reward:  -48.51
| Episode:  2003 | Episode reward:  -74.0  |  Average reward:  -48.25
| Episode:  2004 | Episode reward:  -40.99999999999999  |  Average reward:  -48.3
| Episode:  2005 | Episode reward:  -60.99999999999999  |  Average reward:  -48.76
| Episode:  2006 | Episode reward:  -66.0  |  Average reward:  -48.7
| Episode:  2007 | Episode reward:  -47.99999999999999  |  Average reward:  -49.69
| Episode:  2008 | Episode reward:  -77.0  |  Average reward:  -49.46
| Episode:  2009 | Episode reward:  -71.0  |  Average reward:  -49.7
| Episode:  2010 | Episode reward:  -49.99999999999999  |  Average reward:  -50.29
| Episode:  2011 | Episode reward:  -71.0  |  Average reward:  -50.04
| Episode:  2012 | Episode reward:  -73.0  |  Average reward:  -50.42
| Episode:  2013 | Episode reward:  -77.0  |  Average reward:  -50.5
| Episode:  2014 | Episode reward:  -27.000000000000057  |  Average reward:  -50.63
| Episode:  2015 | Episode reward:  -67.0  |  Average reward:  -50.18
| Episode:  2016 | Episode reward:  -65.0  |  Average reward:  -50.26
| Episode:  2017 | Episode reward:  -62.99999999999999  |  Average reward:  -51.26
| Episode:  2018 | Episode reward:  -77.0  |  Average reward:  -51.29
| Episode:  2019 | Episode reward:  -72.0  |  Average reward:  -51.23
| Episode:  2020 | Episode reward:  -46.99999999999999  |  Average reward:  -51.71
| Episode:  2021 | Episode reward:  -52.99999999999999  |  Average reward:  -51.98
| Episode:  2022 | Episode reward:  -34.00000000000006  |  Average reward:  -51.72
| Episode:  2023 | Episode reward:  -70.0  |  Average reward:  -51.58
| Episode:  2024 | Episode reward:  -70.0  |  Average reward:  -51.67
| Episode:  2025 | Episode reward:  -6.000000000000057  |  Average reward:  -51.59
| Episode:  2026 | Episode reward:  -67.0  |  Average reward:  -51.06
| Episode:  2027 | Episode reward:  -48.99999999999999  |  Average reward:  -50.97
| Episode:  2028 | Episode reward:  115.99999999999994  |  Average reward:  -51.91
| Episode:  2029 | Episode reward:  -30.000000000000057  |  Average reward:  -50.7
| Episode:  2030 | Episode reward:  -75.0  |  Average reward:  -50.37
| Episode:  2031 | Episode reward:  -62.99999999999999  |  Average reward:  -50.41
| Episode:  2032 | Episode reward:  -73.0  |  Average reward:  -50.32
| Episode:  2033 | Episode reward:  -67.0  |  Average reward:  -51.18
