Running on device: cuda
2023-12-17 22:44:19
Hyper Parameters:
BATCH_SIZE: 128
GAMMA: 0.99
EPS_START: 0.9
EPS_END: 0.05
EPS_DECAY: 1200
TAU: 0.005
LR: 0.001
| Episode:  9151 | Episode reward:  -63.99999999999999  |  Average reward:  -74.28
| Episode:  9152 | Episode reward:  -79.0  |  Average reward:  -74.14
| Episode:  9153 | Episode reward:  -77.0  |  Average reward:  -74.21
| Episode:  9154 | Episode reward:  -74.0  |  Average reward:  -74.16
| Episode:  9155 | Episode reward:  -77.0  |  Average reward:  -74.19
| Episode:  9156 | Episode reward:  -78.0  |  Average reward:  -74.2
| Episode:  9157 | Episode reward:  -61.99999999999999  |  Average reward:  -74.36
| Episode:  9158 | Episode reward:  -73.0  |  Average reward:  -74.21
| Episode:  9159 | Episode reward:  -65.0  |  Average reward:  -74.12
| Episode:  9160 | Episode reward:  -78.0  |  Average reward:  -74.0
| Episode:  9161 | Episode reward:  -70.0  |  Average reward:  -74.41
| Episode:  9162 | Episode reward:  -78.0  |  Average reward:  -74.32
| Episode:  9163 | Episode reward:  -72.0  |  Average reward:  -74.3
| Episode:  9164 | Episode reward:  -78.0  |  Average reward:  -74.2
| Episode:  9165 | Episode reward:  -72.0  |  Average reward:  -74.17
| Episode:  9166 | Episode reward:  -82.0  |  Average reward:  -74.21
| Episode:  9167 | Episode reward:  -67.0  |  Average reward:  -74.21
| Episode:  9168 | Episode reward:  -79.0  |  Average reward:  -74.06
| Episode:  9169 | Episode reward:  -73.0  |  Average reward:  -74.14
| Episode:  9170 | Episode reward:  -76.0  |  Average reward:  -74.08
| Episode:  9171 | Episode reward:  -74.0  |  Average reward:  -74.38
| Episode:  9172 | Episode reward:  -82.0  |  Average reward:  -74.28
| Episode:  9173 | Episode reward:  -70.0  |  Average reward:  -74.38
| Episode:  9174 | Episode reward:  -74.0  |  Average reward:  -74.49
| Episode:  9175 | Episode reward:  -68.0  |  Average reward:  -74.52
| Episode:  9176 | Episode reward:  -77.0  |  Average reward:  -74.46
| Episode:  9177 | Episode reward:  -81.0  |  Average reward:  -74.46
| Episode:  9178 | Episode reward:  -69.0  |  Average reward:  -74.54
| Episode:  9179 | Episode reward:  -80.0  |  Average reward:  -74.42
| Episode:  9180 | Episode reward:  -70.0  |  Average reward:  -74.47
| Episode:  9181 | Episode reward:  -85.00000000000001  |  Average reward:  -74.37
| Episode:  9182 | Episode reward:  -75.0  |  Average reward:  -74.42
| Episode:  9183 | Episode reward:  -81.0  |  Average reward:  -74.48
| Episode:  9184 | Episode reward:  -74.0  |  Average reward:  -74.59
| Episode:  9185 | Episode reward:  -70.0  |  Average reward:  -74.54
| Episode:  9186 | Episode reward:  -80.0  |  Average reward:  -74.51
| Episode:  9187 | Episode reward:  -78.0  |  Average reward:  -74.6
| Episode:  9188 | Episode reward:  -78.0  |  Average reward:  -74.61
| Episode:  9189 | Episode reward:  -79.0  |  Average reward:  -74.63
| Episode:  9190 | Episode reward:  -62.99999999999999  |  Average reward:  -74.61
| Episode:  9191 | Episode reward:  -75.0  |  Average reward:  -74.47
| Episode:  9192 | Episode reward:  -72.0  |  Average reward:  -74.43
| Episode:  9193 | Episode reward:  -75.0  |  Average reward:  -74.52
| Episode:  9194 | Episode reward:  -77.0  |  Average reward:  -74.57
| Episode:  9195 | Episode reward:  -73.0  |  Average reward:  -74.61
| Episode:  9196 | Episode reward:  -81.0  |  Average reward:  -74.65
| Episode:  9197 | Episode reward:  -70.0  |  Average reward:  -74.7
| Episode:  9198 | Episode reward:  -76.0  |  Average reward:  -74.67
| Episode:  9199 | Episode reward:  -74.0  |  Average reward:  -74.72
| Episode:  9200 | Episode reward:  -82.0  |  Average reward:  -74.7
| Episode:  9201 | Episode reward:  -72.0  |  Average reward:  -74.79
| Episode:  9202 | Episode reward:  -74.0  |  Average reward:  -74.7
| Episode:  9203 | Episode reward:  -80.0  |  Average reward:  -74.67
| Episode:  9204 | Episode reward:  -81.0  |  Average reward:  -74.68
| Episode:  9205 | Episode reward:  -74.0  |  Average reward:  -74.75
| Episode:  9206 | Episode reward:  -78.0  |  Average reward:  -74.74
| Episode:  9207 | Episode reward:  -76.0  |  Average reward:  -74.74
| Episode:  9208 | Episode reward:  -72.0  |  Average reward:  -74.84
| Episode:  9209 | Episode reward:  -74.0  |  Average reward:  -74.77
| Episode:  9210 | Episode reward:  -82.0  |  Average reward:  -74.74
| Episode:  9211 | Episode reward:  -68.0  |  Average reward:  -74.8
| Episode:  9212 | Episode reward:  -79.0  |  Average reward:  -74.73
| Episode:  9213 | Episode reward:  -81.0  |  Average reward:  -74.75
| Episode:  9214 | Episode reward:  -75.0  |  Average reward:  -74.79
| Episode:  9215 | Episode reward:  -78.0  |  Average reward:  -74.74
| Episode:  9216 | Episode reward:  -78.0  |  Average reward:  -74.84
| Episode:  9217 | Episode reward:  -82.0  |  Average reward:  -74.81
| Episode:  9218 | Episode reward:  -73.0  |  Average reward:  -74.85
| Episode:  9219 | Episode reward:  -71.0  |  Average reward:  -74.86
| Episode:  9220 | Episode reward:  -82.0  |  Average reward:  -74.79
| Episode:  9221 | Episode reward:  -62.99999999999999  |  Average reward:  -74.81
| Episode:  9222 | Episode reward:  -66.0  |  Average reward:  -74.66
| Episode:  9223 | Episode reward:  -76.0  |  Average reward:  -74.54
| Episode:  9224 | Episode reward:  -77.0  |  Average reward:  -74.49
| Episode:  9225 | Episode reward:  -70.0  |  Average reward:  -74.56
| Episode:  9226 | Episode reward:  -80.0  |  Average reward:  -74.46
| Episode:  9227 | Episode reward:  -75.0  |  Average reward:  -74.54
| Episode:  9228 | Episode reward:  -76.0  |  Average reward:  -74.5
| Episode:  9229 | Episode reward:  -74.0  |  Average reward:  -74.45
| Episode:  9230 | Episode reward:  -74.0  |  Average reward:  -74.4
| Episode:  9231 | Episode reward:  -73.0  |  Average reward:  -74.44
| Episode:  9232 | Episode reward:  -77.0  |  Average reward:  -74.43
| Episode:  9233 | Episode reward:  -75.0  |  Average reward:  -74.46
| Episode:  9234 | Episode reward:  -80.0  |  Average reward:  -74.45
| Episode:  9235 | Episode reward:  -78.0  |  Average reward:  -74.51
| Episode:  9236 | Episode reward:  -78.0  |  Average reward:  -74.58
| Episode:  9237 | Episode reward:  -74.0  |  Average reward:  -74.63
| Episode:  9238 | Episode reward:  -81.0  |  Average reward:  -74.64
| Episode:  9239 | Episode reward:  -73.0  |  Average reward:  -74.72
| Episode:  9240 | Episode reward:  -73.0  |  Average reward:  -74.71
| Episode:  9241 | Episode reward:  -78.0  |  Average reward:  -74.71
| Episode:  9242 | Episode reward:  -80.0  |  Average reward:  -74.84
| Episode:  9243 | Episode reward:  -83.0  |  Average reward:  -74.88
| Episode:  9244 | Episode reward:  -81.0  |  Average reward:  -75.15
| Episode:  9245 | Episode reward:  -87.00000000000001  |  Average reward:  -75.19
| Episode:  9246 | Episode reward:  -80.0  |  Average reward:  -75.33
| Episode:  9247 | Episode reward:  -80.0  |  Average reward:  -75.39
| Episode:  9248 | Episode reward:  -76.0  |  Average reward:  -75.43
| Episode:  9249 | Episode reward:  -74.0  |  Average reward:  -75.5
| Episode:  9250 | Episode reward:  -70.0  |  Average reward:  -75.54
| Episode:  9251 | Episode reward:  -80.0  |  Average reward:  -75.49
| Episode:  9252 | Episode reward:  -73.0  |  Average reward:  -75.65
| Episode:  9253 | Episode reward:  -80.0  |  Average reward:  -75.59
| Episode:  9254 | Episode reward:  -74.0  |  Average reward:  -75.62
| Episode:  9255 | Episode reward:  -75.0  |  Average reward:  -75.62
| Episode:  9256 | Episode reward:  -82.0  |  Average reward:  -75.6
| Episode:  9257 | Episode reward:  -79.0  |  Average reward:  -75.64
| Episode:  9258 | Episode reward:  -77.0  |  Average reward:  -75.81
| Episode:  9259 | Episode reward:  -74.0  |  Average reward:  -75.85
| Episode:  9260 | Episode reward:  -78.0  |  Average reward:  -75.94
| Episode:  9261 | Episode reward:  -80.0  |  Average reward:  -75.94
| Episode:  9262 | Episode reward:  -81.0  |  Average reward:  -76.04
| Episode:  9263 | Episode reward:  -78.0  |  Average reward:  -76.07
| Episode:  9264 | Episode reward:  -79.0  |  Average reward:  -76.13
| Episode:  9265 | Episode reward:  -80.0  |  Average reward:  -76.14
| Episode:  9266 | Episode reward:  -76.0  |  Average reward:  -76.22
| Episode:  9267 | Episode reward:  -73.0  |  Average reward:  -76.16
| Episode:  9268 | Episode reward:  -74.0  |  Average reward:  -76.22
| Episode:  9269 | Episode reward:  -74.0  |  Average reward:  -76.17
| Episode:  9270 | Episode reward:  -75.0  |  Average reward:  -76.18
| Episode:  9271 | Episode reward:  -73.0  |  Average reward:  -76.17
| Episode:  9272 | Episode reward:  -73.0  |  Average reward:  -76.16
| Episode:  9273 | Episode reward:  -82.0  |  Average reward:  -76.07
| Episode:  9274 | Episode reward:  -77.0  |  Average reward:  -76.19
| Episode:  9275 | Episode reward:  -62.99999999999999  |  Average reward:  -76.22
| Episode:  9276 | Episode reward:  -67.0  |  Average reward:  -76.17
| Episode:  9277 | Episode reward:  -80.0  |  Average reward:  -76.07
| Episode:  9278 | Episode reward:  -71.0  |  Average reward:  -76.06
| Episode:  9279 | Episode reward:  -78.0  |  Average reward:  -76.08
| Episode:  9280 | Episode reward:  -72.0  |  Average reward:  -76.06
| Episode:  9281 | Episode reward:  -75.0  |  Average reward:  -76.08
| Episode:  9282 | Episode reward:  -73.0  |  Average reward:  -75.98
| Episode:  9283 | Episode reward:  -57.99999999999999  |  Average reward:  -75.96
| Episode:  9284 | Episode reward:  -74.0  |  Average reward:  -75.73
| Episode:  9285 | Episode reward:  -79.0  |  Average reward:  -75.73
| Episode:  9286 | Episode reward:  -71.0  |  Average reward:  -75.82
| Episode:  9287 | Episode reward:  -68.0  |  Average reward:  -75.73
| Episode:  9288 | Episode reward:  -75.0  |  Average reward:  -75.63
| Episode:  9289 | Episode reward:  -74.0  |  Average reward:  -75.6
| Episode:  9290 | Episode reward:  -81.0  |  Average reward:  -75.55
| Episode:  9291 | Episode reward:  -72.0  |  Average reward:  -75.73
| Episode:  9292 | Episode reward:  -81.0  |  Average reward:  -75.7
| Episode:  9293 | Episode reward:  -82.0  |  Average reward:  -75.79
| Episode:  9294 | Episode reward:  -75.0  |  Average reward:  -75.86
| Episode:  9295 | Episode reward:  -77.0  |  Average reward:  -75.84
| Episode:  9296 | Episode reward:  -76.0  |  Average reward:  -75.88
| Episode:  9297 | Episode reward:  -82.0  |  Average reward:  -75.83
| Episode:  9298 | Episode reward:  -69.0  |  Average reward:  -75.95
| Episode:  9299 | Episode reward:  -82.0  |  Average reward:  -75.88
| Episode:  9300 | Episode reward:  -80.0  |  Average reward:  -75.96
| Episode:  9301 | Episode reward:  -83.0  |  Average reward:  -75.94
| Episode:  9302 | Episode reward:  -74.0  |  Average reward:  -76.05
| Episode:  9303 | Episode reward:  -74.0  |  Average reward:  -76.05
| Episode:  9304 | Episode reward:  -78.0  |  Average reward:  -75.99
| Episode:  9305 | Episode reward:  -78.0  |  Average reward:  -75.96
| Episode:  9306 | Episode reward:  -78.0  |  Average reward:  -76.0
| Episode:  9307 | Episode reward:  -44.99999999999999  |  Average reward:  -76.0
| Episode:  9308 | Episode reward:  -74.0  |  Average reward:  -75.69
| Episode:  9309 | Episode reward:  -78.0  |  Average reward:  -75.71
| Episode:  9310 | Episode reward:  -73.0  |  Average reward:  -75.75
| Episode:  9311 | Episode reward:  -69.0  |  Average reward:  -75.66
| Episode:  9312 | Episode reward:  -77.0  |  Average reward:  -75.67
| Episode:  9313 | Episode reward:  -73.0  |  Average reward:  -75.65
| Episode:  9314 | Episode reward:  -72.0  |  Average reward:  -75.57
| Episode:  9315 | Episode reward:  -71.0  |  Average reward:  -75.54
| Episode:  9316 | Episode reward:  -70.0  |  Average reward:  -75.47
| Episode:  9317 | Episode reward:  -65.0  |  Average reward:  -75.39
| Episode:  9318 | Episode reward:  -71.0  |  Average reward:  -75.22
| Episode:  9319 | Episode reward:  -79.0  |  Average reward:  -75.2
| Episode:  9320 | Episode reward:  -76.0  |  Average reward:  -75.28
| Episode:  9321 | Episode reward:  -75.0  |  Average reward:  -75.22
| Episode:  9322 | Episode reward:  -71.0  |  Average reward:  -75.34
| Episode:  9323 | Episode reward:  -77.0  |  Average reward:  -75.39
| Episode:  9324 | Episode reward:  -58.99999999999999  |  Average reward:  -75.4
| Episode:  9325 | Episode reward:  -67.0  |  Average reward:  -75.22
| Episode:  9326 | Episode reward:  -77.0  |  Average reward:  -75.19
| Episode:  9327 | Episode reward:  -76.0  |  Average reward:  -75.16
| Episode:  9328 | Episode reward:  -74.0  |  Average reward:  -75.17
| Episode:  9329 | Episode reward:  -69.0  |  Average reward:  -75.15
| Episode:  9330 | Episode reward:  -75.0  |  Average reward:  -75.1
| Episode:  9331 | Episode reward:  -67.0  |  Average reward:  -75.11
| Episode:  9332 | Episode reward:  -73.0  |  Average reward:  -75.05
| Episode:  9333 | Episode reward:  -78.0  |  Average reward:  -75.01
| Episode:  9334 | Episode reward:  -80.0  |  Average reward:  -75.04
| Episode:  9335 | Episode reward:  -72.0  |  Average reward:  -75.04
| Episode:  9336 | Episode reward:  -73.0  |  Average reward:  -74.98
| Episode:  9337 | Episode reward:  -84.00000000000001  |  Average reward:  -74.93
| Episode:  9338 | Episode reward:  -75.0  |  Average reward:  -75.03
| Episode:  9339 | Episode reward:  -76.0  |  Average reward:  -74.97
| Episode:  9340 | Episode reward:  -79.0  |  Average reward:  -75.0
| Episode:  9341 | Episode reward:  -69.0  |  Average reward:  -75.06
| Episode:  9342 | Episode reward:  -74.0  |  Average reward:  -74.97
| Episode:  9343 | Episode reward:  -69.0  |  Average reward:  -74.91
| Episode:  9344 | Episode reward:  -74.0  |  Average reward:  -74.77
| Episode:  9345 | Episode reward:  -70.0  |  Average reward:  -74.7
| Episode:  9346 | Episode reward:  -70.0  |  Average reward:  -74.53
| Episode:  9347 | Episode reward:  -83.0  |  Average reward:  -74.43
| Episode:  9348 | Episode reward:  -75.0  |  Average reward:  -74.46
| Episode:  9349 | Episode reward:  -80.0  |  Average reward:  -74.45
| Episode:  9350 | Episode reward:  -79.0  |  Average reward:  -74.51
| Episode:  9351 | Episode reward:  -73.0  |  Average reward:  -74.6
| Episode:  9352 | Episode reward:  -73.0  |  Average reward:  -74.53
| Episode:  9353 | Episode reward:  -69.0  |  Average reward:  -74.53
| Episode:  9354 | Episode reward:  -76.0  |  Average reward:  -74.42
| Episode:  9355 | Episode reward:  -72.0  |  Average reward:  -74.44
| Episode:  9356 | Episode reward:  -74.0  |  Average reward:  -74.41
| Episode:  9357 | Episode reward:  -78.0  |  Average reward:  -74.33
| Episode:  9358 | Episode reward:  -82.0  |  Average reward:  -74.32
| Episode:  9359 | Episode reward:  -32.00000000000006  |  Average reward:  -74.37
| Episode:  9360 | Episode reward:  -72.0  |  Average reward:  -73.95
| Episode:  9361 | Episode reward:  -78.0  |  Average reward:  -73.89
| Episode:  9362 | Episode reward:  -35.00000000000006  |  Average reward:  -73.87
| Episode:  9363 | Episode reward:  -70.0  |  Average reward:  -73.41
| Episode:  9364 | Episode reward:  -65.0  |  Average reward:  -73.33
| Episode:  9365 | Episode reward:  -76.0  |  Average reward:  -73.19
| Episode:  9366 | Episode reward:  -82.0  |  Average reward:  -73.15
| Episode:  9367 | Episode reward:  -74.0  |  Average reward:  -73.21
| Episode:  9368 | Episode reward:  -70.0  |  Average reward:  -73.22
| Episode:  9369 | Episode reward:  -78.0  |  Average reward:  -73.18
| Episode:  9370 | Episode reward:  -70.0  |  Average reward:  -73.22
| Episode:  9371 | Episode reward:  -71.0  |  Average reward:  -73.17
| Episode:  9372 | Episode reward:  -74.0  |  Average reward:  -73.15
| Episode:  9373 | Episode reward:  -77.0  |  Average reward:  -73.16
| Episode:  9374 | Episode reward:  -83.0  |  Average reward:  -73.11
| Episode:  9375 | Episode reward:  -59.99999999999999  |  Average reward:  -73.17
| Episode:  9376 | Episode reward:  -80.0  |  Average reward:  -73.14
| Episode:  9377 | Episode reward:  -78.0  |  Average reward:  -73.27
| Episode:  9378 | Episode reward:  -75.0  |  Average reward:  -73.25
| Episode:  9379 | Episode reward:  -74.0  |  Average reward:  -73.29
| Episode:  9380 | Episode reward:  -81.0  |  Average reward:  -73.25
| Episode:  9381 | Episode reward:  -77.0  |  Average reward:  -73.34
| Episode:  9382 | Episode reward:  -72.0  |  Average reward:  -73.36
| Episode:  9383 | Episode reward:  -73.0  |  Average reward:  -73.35
| Episode:  9384 | Episode reward:  -66.0  |  Average reward:  -73.5
| Episode:  9385 | Episode reward:  -73.0  |  Average reward:  -73.42
| Episode:  9386 | Episode reward:  -72.0  |  Average reward:  -73.36
| Episode:  9387 | Episode reward:  -76.0  |  Average reward:  -73.37
| Episode:  9388 | Episode reward:  -79.0  |  Average reward:  -73.45
| Episode:  9389 | Episode reward:  -75.0  |  Average reward:  -73.49
| Episode:  9390 | Episode reward:  -73.0  |  Average reward:  -73.5
| Episode:  9391 | Episode reward:  -72.0  |  Average reward:  -73.42
| Episode:  9392 | Episode reward:  -73.0  |  Average reward:  -73.42
| Episode:  9393 | Episode reward:  -75.0  |  Average reward:  -73.34
| Episode:  9394 | Episode reward:  -80.0  |  Average reward:  -73.27
| Episode:  9395 | Episode reward:  -70.0  |  Average reward:  -73.32
| Episode:  9396 | Episode reward:  -70.0  |  Average reward:  -73.25
| Episode:  9397 | Episode reward:  -76.0  |  Average reward:  -73.19
| Episode:  9398 | Episode reward:  -82.0  |  Average reward:  -73.13
| Episode:  9399 | Episode reward:  -72.0  |  Average reward:  -73.26
| Episode:  9400 | Episode reward:  -74.0  |  Average reward:  -73.16
| Episode:  9401 | Episode reward:  -81.0  |  Average reward:  -73.1
| Episode:  9402 | Episode reward:  -81.0  |  Average reward:  -73.08
| Episode:  9403 | Episode reward:  -71.0  |  Average reward:  -73.15
| Episode:  9404 | Episode reward:  -72.0  |  Average reward:  -73.12
| Episode:  9405 | Episode reward:  -77.0  |  Average reward:  -73.06
| Episode:  9406 | Episode reward:  -72.0  |  Average reward:  -73.05
| Episode:  9407 | Episode reward:  -75.0  |  Average reward:  -72.99
| Episode:  9408 | Episode reward:  -71.0  |  Average reward:  -73.29
| Episode:  9409 | Episode reward:  -84.00000000000001  |  Average reward:  -73.26
| Episode:  9410 | Episode reward:  -51.99999999999999  |  Average reward:  -73.32
| Episode:  9411 | Episode reward:  -81.0  |  Average reward:  -73.11
| Episode:  9412 | Episode reward:  -84.00000000000001  |  Average reward:  -73.23
| Episode:  9413 | Episode reward:  -70.0  |  Average reward:  -73.3
| Episode:  9414 | Episode reward:  -75.0  |  Average reward:  -73.27
| Episode:  9415 | Episode reward:  -72.0  |  Average reward:  -73.3
| Episode:  9416 | Episode reward:  -80.0  |  Average reward:  -73.31
| Episode:  9417 | Episode reward:  -74.0  |  Average reward:  -73.41
| Episode:  9418 | Episode reward:  -79.0  |  Average reward:  -73.5
| Episode:  9419 | Episode reward:  -72.0  |  Average reward:  -73.58
| Episode:  9420 | Episode reward:  -81.0  |  Average reward:  -73.51
| Episode:  9421 | Episode reward:  -75.0  |  Average reward:  -73.56
| Episode:  9422 | Episode reward:  -70.0  |  Average reward:  -73.56
| Episode:  9423 | Episode reward:  -79.0  |  Average reward:  -73.55
| Episode:  9424 | Episode reward:  -75.0  |  Average reward:  -73.57
| Episode:  9425 | Episode reward:  -66.0  |  Average reward:  -73.73
| Episode:  9426 | Episode reward:  -71.0  |  Average reward:  -73.72
| Episode:  9427 | Episode reward:  -78.0  |  Average reward:  -73.66
| Episode:  9428 | Episode reward:  -80.0  |  Average reward:  -73.68
| Episode:  9429 | Episode reward:  -72.0  |  Average reward:  -73.74
| Episode:  9430 | Episode reward:  -73.0  |  Average reward:  -73.77
| Episode:  9431 | Episode reward:  -74.0  |  Average reward:  -73.75
| Episode:  9432 | Episode reward:  -79.0  |  Average reward:  -73.82
| Episode:  9433 | Episode reward:  -80.0  |  Average reward:  -73.88
| Episode:  9434 | Episode reward:  -80.0  |  Average reward:  -73.9
| Episode:  9435 | Episode reward:  -75.0  |  Average reward:  -73.9
| Episode:  9436 | Episode reward:  -77.0  |  Average reward:  -73.93
| Episode:  9437 | Episode reward:  -71.0  |  Average reward:  -73.97
| Episode:  9438 | Episode reward:  -68.0  |  Average reward:  -73.84
| Episode:  9439 | Episode reward:  -74.0  |  Average reward:  -73.77
| Episode:  9440 | Episode reward:  -73.0  |  Average reward:  -73.75
| Episode:  9441 | Episode reward:  -75.0  |  Average reward:  -73.69
| Episode:  9442 | Episode reward:  -79.0  |  Average reward:  -73.75
| Episode:  9443 | Episode reward:  -76.0  |  Average reward:  -73.8
| Episode:  9444 | Episode reward:  -79.0  |  Average reward:  -73.87
| Episode:  9445 | Episode reward:  -78.0  |  Average reward:  -73.92
| Episode:  9446 | Episode reward:  -73.0  |  Average reward:  -74.0
| Episode:  9447 | Episode reward:  -76.0  |  Average reward:  -74.03
| Episode:  9448 | Episode reward:  -66.0  |  Average reward:  -73.96
| Episode:  9449 | Episode reward:  -54.99999999999999  |  Average reward:  -73.87
| Episode:  9450 | Episode reward:  -81.0  |  Average reward:  -73.62
| Episode:  9451 | Episode reward:  -70.0  |  Average reward:  -73.64
| Episode:  9452 | Episode reward:  -59.99999999999999  |  Average reward:  -73.61
| Episode:  9453 | Episode reward:  -79.0  |  Average reward:  -73.48
| Episode:  9454 | Episode reward:  -85.00000000000001  |  Average reward:  -73.58
| Episode:  9455 | Episode reward:  -86.00000000000001  |  Average reward:  -73.67
| Episode:  9456 | Episode reward:  -77.0  |  Average reward:  -73.81
| Episode:  9457 | Episode reward:  -71.0  |  Average reward:  -73.84
| Episode:  9458 | Episode reward:  -70.0  |  Average reward:  -73.77
| Episode:  9459 | Episode reward:  -82.0  |  Average reward:  -73.65
| Episode:  9460 | Episode reward:  -75.0  |  Average reward:  -74.15
| Episode:  9461 | Episode reward:  -80.0  |  Average reward:  -74.18
| Episode:  9462 | Episode reward:  -79.0  |  Average reward:  -74.2
| Episode:  9463 | Episode reward:  -82.0  |  Average reward:  -74.64
| Episode:  9464 | Episode reward:  -81.0  |  Average reward:  -74.76
| Episode:  9465 | Episode reward:  -72.0  |  Average reward:  -74.92
| Episode:  9466 | Episode reward:  -76.0  |  Average reward:  -74.88
| Episode:  9467 | Episode reward:  -78.0  |  Average reward:  -74.82
| Episode:  9468 | Episode reward:  -73.0  |  Average reward:  -74.86
| Episode:  9469 | Episode reward:  -80.0  |  Average reward:  -74.89
| Episode:  9470 | Episode reward:  -82.0  |  Average reward:  -74.91
| Episode:  9471 | Episode reward:  -84.00000000000001  |  Average reward:  -75.03
| Episode:  9472 | Episode reward:  -80.0  |  Average reward:  -75.16
| Episode:  9473 | Episode reward:  -71.0  |  Average reward:  -75.22
| Episode:  9474 | Episode reward:  -72.0  |  Average reward:  -75.16
| Episode:  9475 | Episode reward:  -79.0  |  Average reward:  -75.05
| Episode:  9476 | Episode reward:  -80.0  |  Average reward:  -75.24
| Episode:  9477 | Episode reward:  -71.0  |  Average reward:  -75.24
| Episode:  9478 | Episode reward:  -77.0  |  Average reward:  -75.17
| Episode:  9479 | Episode reward:  -76.0  |  Average reward:  -75.19
| Episode:  9480 | Episode reward:  -80.0  |  Average reward:  -75.21
| Episode:  9481 | Episode reward:  -74.0  |  Average reward:  -75.2
| Episode:  9482 | Episode reward:  -79.0  |  Average reward:  -75.17
| Episode:  9483 | Episode reward:  -80.0  |  Average reward:  -75.24
| Episode:  9484 | Episode reward:  -73.0  |  Average reward:  -75.31
| Episode:  9485 | Episode reward:  -80.0  |  Average reward:  -75.38
| Episode:  9486 | Episode reward:  -83.0  |  Average reward:  -75.45
| Episode:  9487 | Episode reward:  -71.0  |  Average reward:  -75.56
| Episode:  9488 | Episode reward:  -79.0  |  Average reward:  -75.51
| Episode:  9489 | Episode reward:  -81.0  |  Average reward:  -75.51
| Episode:  9490 | Episode reward:  -78.0  |  Average reward:  -75.57
| Episode:  9491 | Episode reward:  -78.0  |  Average reward:  -75.62
| Episode:  9492 | Episode reward:  -77.0  |  Average reward:  -75.68
| Episode:  9493 | Episode reward:  -77.0  |  Average reward:  -75.72
| Episode:  9494 | Episode reward:  -73.0  |  Average reward:  -75.74
| Episode:  9495 | Episode reward:  -75.0  |  Average reward:  -75.67
| Episode:  9496 | Episode reward:  -77.0  |  Average reward:  -75.72
| Episode:  9497 | Episode reward:  -72.0  |  Average reward:  -75.79
| Episode:  9498 | Episode reward:  -69.0  |  Average reward:  -75.75
| Episode:  9499 | Episode reward:  -72.0  |  Average reward:  -75.62
| Episode:  9500 | Episode reward:  -69.0  |  Average reward:  -75.62
| Episode:  9501 | Episode reward:  -80.0  |  Average reward:  -75.57
| Episode:  9502 | Episode reward:  -83.0  |  Average reward:  -75.56
| Episode:  9503 | Episode reward:  -72.0  |  Average reward:  -75.58
| Episode:  9504 | Episode reward:  -75.0  |  Average reward:  -75.59
| Episode:  9505 | Episode reward:  -79.0  |  Average reward:  -75.62
| Episode:  9506 | Episode reward:  -77.0  |  Average reward:  -75.64
| Episode:  9507 | Episode reward:  -78.0  |  Average reward:  -75.69
| Episode:  9508 | Episode reward:  -78.0  |  Average reward:  -75.72
| Episode:  9509 | Episode reward:  -72.0  |  Average reward:  -75.79
| Episode:  9510 | Episode reward:  -78.0  |  Average reward:  -75.67
| Episode:  9511 | Episode reward:  -81.0  |  Average reward:  -75.93
| Episode:  9512 | Episode reward:  -72.0  |  Average reward:  -75.93
| Episode:  9513 | Episode reward:  -75.0  |  Average reward:  -75.81
| Episode:  9514 | Episode reward:  -75.0  |  Average reward:  -75.86
| Episode:  9515 | Episode reward:  -62.99999999999999  |  Average reward:  -75.86
| Episode:  9516 | Episode reward:  -72.0  |  Average reward:  -75.77
| Episode:  9517 | Episode reward:  -81.0  |  Average reward:  -75.69
| Episode:  9518 | Episode reward:  -80.0  |  Average reward:  -75.76
| Episode:  9519 | Episode reward:  -79.0  |  Average reward:  -75.77
| Episode:  9520 | Episode reward:  -78.0  |  Average reward:  -75.84
| Episode:  9521 | Episode reward:  -46.99999999999999  |  Average reward:  -75.81
| Episode:  9522 | Episode reward:  -80.0  |  Average reward:  -75.53
| Episode:  9523 | Episode reward:  -80.0  |  Average reward:  -75.63
| Episode:  9524 | Episode reward:  -85.00000000000001  |  Average reward:  -75.64
| Episode:  9525 | Episode reward:  -83.0  |  Average reward:  -75.74
| Episode:  9526 | Episode reward:  -66.0  |  Average reward:  -75.91
| Episode:  9527 | Episode reward:  -75.0  |  Average reward:  -75.86
| Episode:  9528 | Episode reward:  -81.0  |  Average reward:  -75.83
| Episode:  9529 | Episode reward:  -81.0  |  Average reward:  -75.84
| Episode:  9530 | Episode reward:  -78.0  |  Average reward:  -75.93
| Episode:  9531 | Episode reward:  -58.99999999999999  |  Average reward:  -75.98
| Episode:  9532 | Episode reward:  -77.0  |  Average reward:  -75.83
| Episode:  9533 | Episode reward:  -72.0  |  Average reward:  -75.81
| Episode:  9534 | Episode reward:  -85.00000000000001  |  Average reward:  -75.73
| Episode:  9535 | Episode reward:  -84.00000000000001  |  Average reward:  -75.78
| Episode:  9536 | Episode reward:  -80.0  |  Average reward:  -75.87
| Episode:  9537 | Episode reward:  -86.00000000000001  |  Average reward:  -75.9
| Episode:  9538 | Episode reward:  -84.00000000000001  |  Average reward:  -76.05
| Episode:  9539 | Episode reward:  -85.00000000000001  |  Average reward:  -76.21
| Episode:  9540 | Episode reward:  -59.99999999999999  |  Average reward:  -76.32
| Episode:  9541 | Episode reward:  -75.0  |  Average reward:  -76.19
| Episode:  9542 | Episode reward:  -78.0  |  Average reward:  -76.19
| Episode:  9543 | Episode reward:  -68.0  |  Average reward:  -76.18
